lat,lon,p_human,p_ship
37.51657635358048,126.31285775470585,0.11393387384476582,0.14791562711288642
37.516576349503694,126.31280119739016,0.158843916419287,0.12137768327244525
37.51657634542691,126.31274464007447,0.10862760610572808,0.12507978774533204
37.516576341350124,126.3126880827588,0.00354082222070955,0.16622732600446544
37.516576337273335,126.31263152544311,0.06746899122543082,0.12703099352988328
37.516576333196554,126.31257496812742,0.03497250575133071,0.1095505755372207
37.516576329119765,126.31251841081175,0.08218398841919183,0.8682156725257334
37.516576325042976,126.31246185349606,0.11715654513956482,0.06467130117163016
37.516576320966195,126.31240529618037,0.1825952008406262,0.0007753197896813946
37.516576316889406,126.3123487388647,0.14258678706428538,0.5489609431639109
37.51657631281262,126.31229218154901,0.06189566317247861,0.10949368250223673
37.51657630873583,126.31223562423332,0.12947693482474704,0.33770768843001575
37.51657630465905,126.31217906691765,0.006409740705666845,0.1838312238787954
37.51657630058226,126.31212250960196,0.13725865066192453,0.10312844753387691
37.51657629650547,126.31206595228629,0.8819451416231279,0.012737946670666257
37.51657629242869,126.3120093949706,0.192951540474304,0.8178009270959952
37.5165762883519,126.31195283765491,0.050312695879934456,0.08369094176283175
37.51657628427511,126.31189628033924,0.16767467857919913,0.05607860355343324
37.51657628019833,126.31183972302355,0.08869372748434495,0.08465717258844241
37.51657627612154,126.31178316570787,0.13185740946541574,0.19012160690578467
37.51657627204475,126.31172660839219,0.08146475879284319,0.14755627883627118
37.51657626796797,126.3116700510765,0.12089146411622831,0.07736017829790409
37.51657626389118,126.31161349376082,0.029002652537442854,0.0666595374946374
37.51657625981439,126.31155693644514,0.9076113143705787,0.6544250342803937
37.51657625573761,126.31150037912946,0.19432998747137487,0.126611965716765
37.51657625166082,126.31144382181377,0.680248691595849,0.041860385423461245
37.516576247584034,126.3113872644981,0.195617460439675,0.06580541846105621
37.51657624350725,126.3113307071824,0.7165315923417642,0.04461102534393846
37.516576239430464,126.31127414986672,0.18194974918112677,0.14624377344649417
37.516576235353675,126.31121759255105,0.3355368438594197,0.18381649724925236
37.51657622991274,126.31114211031831,0.03045168243967733,0.04561842870692084
37.51656737493871,126.31108665651196,0.29335605237609336,0.17696350418940962
37.51655851996468,126.31103120270562,0.17742328935950444,0.16468622424956111
37.516549664990656,126.31097574889927,0.11719053995676046,0.1599756082727847
37.51654081001663,126.31092029509293,0.9334518102285096,0.26193810179922195
37.5165319550426,126.31086484128657,0.19577172509355903,0.1626945916118118
37.516523100068575,126.31080938748023,0.029075808471214895,0.044841810325570955
37.51651424509455,126.31075393367388,0.13666493943529434,0.0009022304535958537
37.51650539012052,126.31069847986754,0.08170393582044529,0.03252523079796337
37.516496535146494,126.31064302606119,0.9427715161005944,0.10058456131578349
37.51648768017247,126.31058757225485,0.8802819928135216,0.022241109669955385
37.51647882519844,126.31053211844849,0.01442670835191795,0.11498195906748582
37.51646997022441,126.31047666464215,0.18411387681246327,0.12179826626949153
37.51646111525039,126.3104212108358,0.5124773224740051,0.16371722232660135
37.51645226027636,126.31036575702946,0.11441925232673081,0.1220171944227597
37.51644340530233,126.3103103032231,0.11196242543873379,0.1227231864931156
37.516434550328306,126.31025484941676,0.2749831448931297,0.2746520505399682
37.51642569535428,126.31019939561041,0.08922555434529243,0.09475589835287296
37.51641684038025,126.31014394180407,0.10025713348690957,0.36778709240465896
37.516407985406225,126.31008848799772,0.13421216673966233,0.012362814405232125
37.5163991304322,126.31003303419138,0.011464494517467828,0.15881593177832176
37.51639027545817,126.30997758038502,0.009744924088373864,0.07634764034472244
37.516381420484144,126.30992212657868,0.011402988968201489,0.15861528319145082
37.51637256551012,126.30986667277233,0.059767657709016,0.18409424604897873
37.51636371053609,126.30981121896599,0.17404990825027272,0.4799627186095343
37.516354855562064,126.30975576515964,0.0314729688176937,0.0027171406999759507
37.51634600058804,126.3097003113533,0.19550348542017676,0.37218227099585627
37.51633714561401,126.30964485754694,0.036583987971582334,0.008730422510179815
37.51632829063998,126.30958940374059,0.08811098026010884,0.19248908570847642
37.516319435665956,126.30953394993425,0.19540350919313237,0.1690639495901775
37.51631058069193,126.3094784961279,0.030841601268608066,0.12983513118802034
37.5163017257179,126.30942304232155,0.03451871260450077,0.3813065921092801
37.516292870743875,126.3093675885152,0.8568840373707456,0.2421817307600612
37.51628401576985,126.30931213470886,0.4970005881763152,0.003833781167037098
37.51627516079582,126.30925668090251,0.16521358509182898,0.026944325257195614
37.516266305821794,126.30920122709617,0.1669818296027119,0.42984251157114
37.51625745084777,126.30914577328981,0.2652682595794491,0.09608627399581603
37.51624859587374,126.30909031948347,0.09999696674367142,0.1635811307782834
37.516239740899714,126.30903486567712,0.49420619788607817,0.17816491610167823
37.51623088592569,126.30897941187078,0.24322845745224558,0.057159850449902995
37.51622203095166,126.30892395806443,0.18570354458132332,0.1335091872039105
37.51621317597763,126.30886850425809,0.19331294340425015,0.09438349774355415
37.516204321003606,126.30881305045173,0.37200129904604884,0.17671964987680314
37.51619546602958,126.30875759664539,0.024947913982342997,0.04756504071067724
37.51618661105555,126.30870214283904,0.1752779575510336,0.04088273560425513
37.516177756081525,126.3086466890327,0.058016803287795994,0.02871943622383948
37.5161689011075,126.30859123522634,0.0021357978992825543,0.156524806876608
37.51616004613347,126.30853578142,0.38122840189528856,0.11415886167619485
37.516151191159445,126.30848032761365,0.16081137199129114,0.05096068096706117
37.51614233618542,126.30842487380731,0.997159484510236,0.07695969514462131
37.51613348121139,126.30836942000096,0.061077220666086895,0.27412759473123915
37.516124626237364,126.30831396619462,0.18411117576332292,0.06573681728484786
37.51611577126334,126.30825851238826,0.19705516625634037,0.03369364108325923
37.51610691628931,126.30820305858192,0.07121338285435411,0.08837369471269296
37.51609806131528,126.30814760477557,0.5018071212871882,0.19692960579832994
37.516089206341256,126.30809215096922,0.05198060812391079,0.06622675205801394
37.51608035136723,126.30803669716288,0.30354329547611714,0.1359866611679152
37.5160714963932,126.30798124335652,0.2652884165798219,0.19450576571596223
37.516062641419175,126.30792578955018,0.4512704534145037,0.12834128984501453
37.51605378644515,126.30787033574383,0.19087271208928017,0.1191417209687244
37.51604493147112,126.30781488193749,0.15892222678328674,0.8556412222822467
37.51603513827812,126.30775355258443,0.01758808888777388,0.1827627582423414
37.516035143042224,126.3078101094919,0.06489593644173915,0.8085102673690637
37.51603514780633,126.30786666639936,0.17426246496856285,0.3453966765318627
37.516035152570424,126.30792322330683,0.10966334636152851,0.11015378021059818
37.51603515733453,126.3079797802143,0.04895443113709175,0.10299401667508053
37.51603516209863,126.30803633712176,0.040554281937561124,0.1878993893178454
37.516035166862736,126.30809289402923,0.14766427014961211,0.04935847704185965
37.51603517162684,126.3081494509367,0.15688206505833766,0.11522666345379128
37.516035176390936,126.30820600784416,0.12424467205887568,0.14497695574796896
37.51603518115504,126.30826256475163,0.033818512413267256,0.002411550895412873
37.516035185919144,126.3083191216591,0.11391466373139228,0.006055214918264818
37.51603519068325,126.30837567856655,0.04891522200583498,0.17759264702340544
37.51603519544735,126.30843223547402,0.21071034202319713,0.23068779764975833
37.51603520021145,126.30848879238148,0.7134527017651409,0.04367907253372965
37.51603520497555,126.30854534928895,0.4296571088362571,0.17645240338678791
37.516035209739655,126.30860190619642,0.5697114568411865,0.13740943694842345
37.51603521450376,126.30865846310388,0.02309865092061141,0.1878788073854778
37.516035219267856,126.30871502001135,0.17807992409736575,0.8385357920820264
37.51603522403196,126.30877157691882,0.31336985106634313,0.8695363696330338
37.51603522879606,126.30882813382628,0.07514322701357479,0.18615691831440076
37.51603523356017,126.30888469073375,0.059001267603167956,0.09618884384013736
37.51603523832427,126.30894124764121,0.025977863866453867,0.8929683415066573
37.51603524308837,126.30899780454868,0.02215300701918055,0.00858011212351506
37.51603524785247,126.30905436145615,0.12886453029924816,0.5004605452642492
37.516035252616575,126.30911091836361,0.5326311207407339,0.052997455157975895
37.51603525738068,126.30916747527108,0.03205767395831425,0.04253365518074306
37.51603526214478,126.30922403217855,0.17019049960606425,0.19052828555050727
37.51603526690888,126.30928058908601,0.04689192669021052,0.02523385797380069
37.51603527167298,126.30933714599348,0.16214621167876395,0.1462281224136265
37.51603527643709,126.30939370290095,0.041106651484525504,0.058565575474847954
37.51603528120119,126.30945025980841,0.04135472638166944,0.1454687082386683
37.516035285965295,126.30950681671588,0.10712883059865251,0.18936164081249032
37.51603529072939,126.30956337362335,0.1826966460965093,0.0392882582491017
37.516035295493495,126.3096199305308,0.10552681114921532,0.08969673486760883
37.5160353002576,126.30967648743827,0.6742473685265549,0.1120258712433657
37.5160353050217,126.30973304434573,0.14851872258996063,0.887294881880525
37.516035309785806,126.3097896012532,0.04303252450111648,0.10071697773726995
37.5160353145499,126.30984615816067,0.11931032254386523,0.12889148254538668
37.51603531931401,126.30990271506813,0.14747136345351702,0.07384370585186632
37.51603532407811,126.3099592719756,0.01640685115062759,0.17067593172694218
37.516035328842214,126.31001582888307,0.02315914565379347,0.16846554138150238
37.51603533360631,126.31007238579053,0.846490559780918,0.004640282906934657
37.516035338370415,126.310128942698,0.061547068836745815,0.17821746737949862
37.51603534313452,126.31018549960547,0.03586289083796588,0.003689344021250474
37.51603534789862,126.31024205651293,0.17672672281943938,0.018161021782396026
37.516035352662726,126.3102986134204,0.1532227553786921,0.02266303068843416
37.51603535742682,126.31035517032787,0.9437217221669256,0.16269674646458432
37.51603536219093,126.31041172723533,0.49216042681200345,0.204344347871064
37.51603536695503,126.3104682841428,0.874757425989162,0.5801538807247061
37.516035371719134,126.31052484105027,0.41096596707618294,0.0120452789015298
37.51603537648324,126.31058139795773,0.7845267039520342,0.1422676358642683
37.516035381247335,126.3106379548652,0.09503651885418829,0.38102814065222257
37.51603538601144,126.31069451177267,0.14428961388063846,0.19762883782016286
37.51603539077554,126.31075106868013,0.13341483178034955,0.5418506993785757
37.516035395539646,126.31080762558759,0.10767157085518891,0.05957998986329556
37.51603540030375,126.31086418249505,0.05100350195161077,0.0670746131251961
37.516035405067846,126.31092073940252,0.16931052047582654,0.12564657987734718
37.51603540983195,126.31097729630999,0.13606346360085714,0.008590304960094497
37.516035414596054,126.31103385321745,0.14402598199059374,0.10330761914369938
37.51603541936016,126.31109041012492,0.07082109744870071,0.041080705865158246
37.51603542412426,126.31114696703239,0.9980967065364463,0.13670899175525283
37.51603542888836,126.31120352393985,0.24667654084907373,0.08252998395039557
37.51603543365246,126.31126008084732,0.4214446826130557,0.08347496418868006
37.516035438416566,126.31131663775479,0.11308584330073573,0.04291502994439949
37.51603544318067,126.31137319466225,0.12816213919290176,0.18318494578404354
37.516035447944766,126.31142975156972,0.3324771151315543,0.02936383689244997
37.51603545270887,126.31148630847719,0.848054487500213,0.18334693641149755
37.516035457472974,126.31154286538465,0.07062511867342838,0.08823074630932207
37.51603546223708,126.31159942229212,0.03246777065197415,0.11056589407795905
37.51603546700118,126.31165597919959,0.35465937243646345,0.1494717367405829
37.51603547176528,126.31171253610705,0.11531109229962577,0.1440871977497443
37.51603547652938,126.31176909301452,0.09534211251645937,0.023076861679782446
37.516035481293486,126.31182564992199,0.14063005594190012,0.08256674112131941
37.51603548605759,126.31188220682945,0.22636125225308293,0.1837194523686944
37.51603549082169,126.31193876373692,0.7805065110461338,0.024491963740431014
37.51603549558579,126.31199532064437,0.16644567916121167,0.006768652799598308
37.51603550034989,126.31205187755184,0.044525889644644795,0.05802141236687151
37.516035505114,126.3121084344593,0.10739781721001457,0.07774626252216854
37.5160355098781,126.31216499136677,0.11590859403364857,0.19289756046500278
37.516035514642205,126.31222154827424,0.06329995558881006,0.10555285909682509
37.5160355194063,126.3122781051817,0.25550687571068365,0.11365825193617769
37.516035524170405,126.31233466208917,0.07646718935837787,0.16008667690458886
37.51603552893451,126.31239121899664,0.3227666130800349,0.030446643729818382
37.51603553369861,126.3124477759041,0.0008388576006381987,0.5386162188778775
37.51603553846272,126.31250433281157,0.054412423606265886,0.10383056348732289
37.51603554322681,126.31256088971904,0.12506674288987857,0.9412558866875287
37.51603554799092,126.3126174466265,0.047377061564330906,0.015282531170657832
37.51603555275502,126.31267400353397,0.11453192010545013,0.3687910454784997
37.516035557519125,126.31273056044144,0.18243156922248116,0.21397499788298585
37.51603556228322,126.3127871173489,0.16305054982912437,0.04296621066957154
37.516035567047325,126.31284367425637,0.15562739132346054,0.1717581265312266
37.51603557181143,126.31290023116384,0.10424402304568679,0.059134263602315135
37.51603557657553,126.3129567880713,0.15944600660090624,0.04929420780081609
37.51603558133964,126.31301334497877,0.18137846016270565,0.08041545757774933
37.51603558610373,126.31306990188624,0.17454082008268218,0.015490419001121226
37.51603559086784,126.3131264587937,0.8136500912685739,0.06947877515091952
37.51603559563194,126.31318301570117,0.0943646869020768,0.02731836530623215
37.516035600396044,126.31323957260862,0.1510165388278629,0.17069618035725606
37.51603560516015,126.31329612951609,0.13602015512726712,0.039597773341817535
37.516035609924245,126.31335268642356,0.019456300938878512,0.17706390920984383
37.51603561468835,126.31340924333102,0.18656158685707647,0.09048455192534169
37.51603561945245,126.31346580023849,0.18327348564982116,0.1370479560148258
37.516035624216556,126.31352235714596,0.02560697503023475,0.049214568096398306
37.51603562898066,126.31357891405342,0.14324237463403497,0.17335554271082912
37.51603563374476,126.31363547096089,0.1292180704257428,0.026518681069197192
37.51603563850886,126.31369202786836,0.05455102980172177,0.25302494751219157
37.516035643272964,126.31374858477582,0.1468377408348553,0.01387678198985496
37.51603564803707,126.31380514168329,0.40716277998570405,0.18612766819771287
37.51603565280117,126.31386169859076,0.17528189086380647,0.0464264610459197
37.51603565756527,126.31391825549822,0.22662483329287564,0.006054455354032396
37.51603566232937,126.31397481240569,0.026215264009565843,0.1490582237705382
37.516035667093476,126.31403136931316,0.8454724858069844,0.1628038565757938
37.51603567185758,126.31408792622062,0.048609945811764456,0.16793334809790825
37.51603567662168,126.31414448312809,0.09711803995377517,0.17111446796159363
37.51603568138578,126.31420104003556,0.1985650309844576,0.11237373098202508
37.516035686149884,126.31425759694302,0.0866426030678066,0.832680926426999
37.51603569091399,126.31431415385049,0.052443502570614836,0.13105030508677526
37.51603569567809,126.31437071075796,0.013224614047737405,0.05054261995349403
37.51603570044219,126.31442726766541,0.0810046471959865,0.08322344861524596
37.51603570520629,126.31448382457287,0.3264745142393942,0.10079576638421246
37.516035709970396,126.31454038148034,0.048944659442691045,0.9781570050311018
37.5160357147345,126.31459693838781,0.08676078581730728,0.012856733051801239
37.5160357194986,126.31465349529527,0.9896791949349548,0.4029994089449794
37.5160357242627,126.31471005220274,0.08727870427925684,0.16190937002888087
37.516035729026804,126.31476660911021,0.07417078061756006,0.4758844263110468
37.51603573379091,126.31482316601767,0.08416046318410982,0.10214047524476702
37.51603573855501,126.31487972292514,0.19336470505650355,0.025673588964452976
37.516035743319115,126.31493627983261,0.012851806612755645,0.074691022133522
37.51603574808321,126.31499283674007,0.18882612233053808,0.9695785387786501
37.516035752847316,126.31504939364754,0.14974799616300769,0.031197916491571734
37.51603575761142,126.31510595055501,0.17781192256546605,0.14434624982616626
37.51603576237552,126.31516250746247,0.1141486347504259,0.284860656447523
37.51603576713963,126.31521906436994,0.008251656442464084,0.013281794831094686
37.516035771903724,126.31527562127741,0.1168073763101293,0.1310495260210776
37.51603577666783,126.31533217818487,0.03834143698560222,0.04226972844641111
37.51603578143193,126.31538873509234,0.06329335790534885,0.1002405673049936
37.516035786196035,126.31544529199981,0.46116947334771174,0.004594733882369972
37.51603579096013,126.31550184890727,0.10835090809523372,0.14623059091928953
37.516035795724235,126.31555840581474,0.4861292264240261,0.18058345697227163
37.51603580048834,126.3156149627222,0.09180122644652765,0.05004058237818276
37.51603580525244,126.31567151962966,0.18860583203844705,0.023412035315130565
37.51603581001655,126.31572807653713,0.14007179549720306,0.00393437610936096
37.51603581478064,126.3157846334446,0.892207592083944,0.14428591245977565
37.51603581954475,126.31584119035206,0.7763451610594883,0.12159020941622306
37.51603582430885,126.31589774725953,0.047050560222009645,0.08362763027577601
37.516035829072955,126.315954304167,0.04419077457823011,0.1494629075526851
37.51603583383706,126.31601086107446,0.17776367710430185,0.034589777498443386
37.516035838601155,126.31606741798193,0.8702830722721687,0.014205647899134767
37.51603584336526,126.3161239748894,0.18703723396510763,0.09968345861124046
37.51603584812936,126.31618053179686,0.1994063305509709,0.11455345131408695
37.51603585289347,126.31623708870433,0.08902588788719806,0.02353881290531006
37.51603585765757,126.3162936456118,0.1495448526506796,0.0893607259971343
37.51603586242167,126.31635020251926,0.0319837092502292,0.11015935704019127
37.51603586718577,126.31640675942673,0.18443213202634978,0.10038781510259567
37.516035871949875,126.3164633163342,0.11319814771459667,0.0676757750022775
37.51603587671398,126.31651987324166,0.21245553759863633,0.07212023321474259
37.51603588147808,126.31657643014913,0.14040527970393105,0.13604945056119905
37.51603588624218,126.3166329870566,0.057077850223896026,0.0740655490941557
37.51603589100628,126.31668954396406,0.1450941548002494,0.045039403740684825
37.516035895770386,126.31674610087153,0.14273417216264195,0.19862340221107158
37.51603590053449,126.316802657779,0.01676673876867314,0.45420217075442715
37.51603590529859,126.31685921468645,0.3625883292884732,0.17673287819865743
37.51603591006269,126.31691577159391,0.14970204296542025,0.9586145700597395
37.516035914826794,126.31697232850138,0.1219142041785794,0.046398206540761835
37.5160359195909,126.31702888540885,0.10566104067927398,0.2334325208730521
37.516035924355,126.31708544231631,0.15585978173713586,0.014634203711715355
37.5160359291191,126.31714199922378,0.05217443521114815,0.22630847695200476
37.5160359338832,126.31719855613125,0.05866754995522763,0.38753806190052
37.516035938647306,126.31725511303871,0.0814453615647371,0.07921571408726767
37.51603594341141,126.31731166994618,0.12034704121621782,0.03241563251377124
37.516035948175514,126.31736822685365,0.4245725172289855,0.1691014009434157
37.51603595293961,126.31742478376111,0.07974376893946078,0.1753990976276929
37.516035957703714,126.31748134066858,0.180906434141371,0.013163460714926202
37.51603596246782,126.31753789757605,0.17627319123877716,0.30204711663535144
37.51603596723192,126.31759445448351,0.07579290982535436,0.05567802796181518
37.516035971996025,126.31765101139098,0.9435454328654522,0.022996698458010514
37.51603597676012,126.31770756829845,0.1771360406765895,0.17859628322657128
37.516035981524226,126.31776412520591,0.03734462981427102,0.9009314991439207
37.51603598628833,126.31782068211338,0.6328299296745997,0.003276357579398237
37.51603599105243,126.31787723902085,0.08693990596329058,0.12157482844432249
37.51603599581654,126.31793379592831,0.6805465819888642,0.061956697241399586
37.516036000580634,126.31799035283578,0.140631936231716,0.7405464403638545
37.51603600534474,126.31804690974323,0.46014105170495817,0.08865446829886148
37.51603601010884,126.3181034666507,0.5395137171743976,0.5312384299880071
37.516036014872945,126.31816002355816,0.06077056742907903,0.11309508244670603
37.51603601963704,126.31821658046563,0.11843844450743445,0.09431626290463807
37.516036024401146,126.3182731373731,0.5547476095609117,0.03995254049877528
37.51603602916525,126.31832969428056,0.035401542181130743,0.1589454803906141
37.51603603392935,126.31838625118803,0.04366814479127934,0.17953926235638995
37.51603603869346,126.3184428080955,0.6569187063137414,0.11801688182762674
37.516036043457554,126.31849936500296,0.17187242496612762,0.42186922123046156
37.51603604822166,126.31855592191043,0.06861447880256133,0.18282785048493877
37.51603605298576,126.3186124788179,0.24969776663704815,0.495953811034154
37.516036057749865,126.31866903572536,0.0562362458163953,0.8458660072188159
37.51603606251397,126.31872559263283,0.07499542917444127,0.0989937442794615
37.516036067278066,126.3187821495403,0.0058693709027136005,0.18129809976990235
37.51603607204217,126.31883870644776,0.13243607581429215,0.04567821511975883
37.51603607680627,126.31889526335523,0.06685094251619235,0.8658040626945378
37.51603608157038,126.3189518202627,0.07237006904592194,0.06311340113303597
37.51603608633448,126.31900837717016,0.12923435816875825,0.13658461826556265
37.51603609109858,126.31906493407763,0.8143149782358508,0.2750211467487933
37.51603609586268,126.3191214909851,0.2346151388132362,0.19866125830775277
37.516036100626785,126.31917804789256,0.1865535701864531,0.062486737302895445
37.51603610539089,126.31923460480002,0.17908364208747646,0.04479741830479816
37.51603611015499,126.31929116170748,0.14083285677804333,0.03938682927333044
37.51603611491909,126.31934771861495,0.041748972318516736,0.6740937959534172
37.51603611968319,126.31940427552242,0.29896264560068064,0.11361165345698708
37.5160361244473,126.31946083242988,0.18543730367132516,0.10136865866209144
37.5160361292114,126.31951738933735,0.07179272729636886,0.15679011654236596
37.5160361339755,126.31957394624482,0.09806107031583011,0.048547169654753614
37.5160361387396,126.31963050315228,0.17177604147328537,0.17564233239799995
37.516036143503705,126.31968706005975,0.506932925385696,0.22854706353644522
37.51603614826781,126.31974361696722,0.12721092254536423,0.18179001203291592
37.51603615303191,126.31980017387468,0.888675774473559,0.19523338388401462
37.51603615779601,126.31985673078215,0.18344770360206514,0.12534928956503352
37.51603616256011,126.31991328768962,0.10270159185910897,0.757136651577161
37.516036167324216,126.31996984459708,0.07837406657256812,0.028868255836801193
37.51603617208832,126.32002640150455,0.12746433469470356,0.15215080104041057
37.516036176852424,126.32008295841202,0.18906611314295044,0.17217227737078308
37.51603618161652,126.32013951531948,0.1868014801393322,0.16555492433844612
37.516036186380624,126.32019607222695,0.18519980180926027,0.04106440829174214
37.51603619114473,126.32025262913442,0.04040781221396897,0.07627658498456624
37.51603619590883,126.32030918604188,0.1735141514779901,0.0831418354212023
37.516036200672936,126.32036574294935,0.06631029689945256,0.07900689159170476
37.51603620543703,126.32042229985682,0.12075238141889802,0.9166806946959337
37.516036210201136,126.32047885676427,0.8542723309786302,0.133008406543805
37.51603621496524,126.32053541367173,0.1965914668065539,0.03638160145187759
37.516036219729344,126.3205919705792,0.032226035424688916,0.16139036900105203
37.51603622449345,126.32064852748667,0.14438191860164126,0.11376607817275895
37.516036229257544,126.32070508439413,0.02151714425862679,0.1354734878659812
37.51603623402165,126.3207616413016,0.15247480501247937,0.09943720937200184
37.51603623878575,126.32081819820907,0.2734825463972706,0.07730796793818205
37.516036243549856,126.32087475511653,0.1703446419451936,0.037043394398375944
37.51603624831395,126.320931312024,0.05086708312611226,0.15679098882879441
37.516036253078056,126.32098786893147,0.08088942501588099,0.03520506495815201
37.51603625784216,126.32104442583893,0.3197670208778982,0.34021918396800377
37.516036262606264,126.3211009827464,0.36169827891218,0.07028343851291441
37.51603626737037,126.32115753965387,0.004966450694312563,0.06439201106960916
37.516036272134464,126.32121409656133,0.00023646432349548886,0.5803857349016417
37.51603627689857,126.3212706534688,0.04247684639514047,0.773417862869977
37.51603628166267,126.32132721037627,0.09510291445660557,0.33104130813729904
37.516036286426775,126.32138376728373,0.0009701468068968877,0.06557227711294154
37.51603629119088,126.3214403241912,0.7537993602540485,0.15939185799408062
37.516036295954976,126.32149688109867,0.1822059311396695,0.1327293052562258
37.51603630071908,126.32155343800613,0.03955564098736042,0.14646363777064073
37.51603630548318,126.3216099949136,0.15313586992451547,0.07236877660938212
37.51603631024729,126.32166655182105,0.05014672607761459,0.0854818398107795
37.51603631501139,126.32172310872852,0.16332031481619588,0.18228406817229736
37.51603631977549,126.32177966563599,0.05145390784744339,0.007317261462311597
37.51603632453959,126.32183622254345,0.10453068173158223,0.1455538079483135
37.516036329303695,126.32189277945092,0.18045241022280867,0.13721607192386312
37.5160363340678,126.32194933635839,0.07555703278034359,0.1708955039378985
37.5160363388319,126.32200589326585,0.1829507198370285,0.15110855447895655
37.516036343596,126.32206245017332,0.9884814755282219,0.16205509887593217
37.5160363483601,126.32211900708079,0.08156612085396292,0.1879786950795921
37.51603635312421,126.32217556398825,0.08471710489718465,0.009931694378275902
37.51603635788831,126.32223212089572,0.12830648956458873,0.08272982710558133
37.51603636265241,126.32228867780319,0.1572064856447568,0.027804400704655396
37.51603636741651,126.32234523471065,0.25922064320425336,0.12417245036079316
37.516036372180615,126.32240179161812,0.08210420141385749,0.1996201038994425
37.51603637694472,126.32245834852559,0.1879846940637755,0.13616429434089827
37.51603638170882,126.32251490543305,0.115123801267006,0.0892725689273326
37.51603638647292,126.32257146234052,0.9544098747300644,0.6953654852060915
37.51603639123702,126.32262801924799,0.8887589519226815,0.03425051999965907
37.51603639600113,126.32268457615545,0.2839051115977732,0.01619576435364514
37.51603640076523,126.32274113306292,0.2524899211285069,0.8647683872562318
37.516036405529334,126.32279768997039,0.16464769364869053,0.06260047095160962
37.51603641029343,126.32285424687784,0.03663832809699197,0.018107831805362684
37.516036415057535,126.3229108037853,0.1811947459986007,0.13468580880396566
37.51603641982164,126.32296736069277,0.9233035820157487,0.9421790653955158
37.51603642458574,126.32302391760024,0.15551727501219192,0.34825443072542717
37.516036429349846,126.3230804745077,0.15461411213293552,0.06752244276420608
37.51603643411394,126.32313703141517,0.037901764701418816,0.14296889240525
37.51603643887805,126.32319358832264,0.021635856305743207,0.1210180428403797
37.51603644364215,126.3232501452301,0.08114787016951747,0.05317000931964198
37.516036448406254,126.32330670213757,0.05053913114063169,0.11221813572534012
37.51603645317036,126.32336325904504,0.07388277537396828,0.06319478642589309
37.516036457934455,126.3234198159525,0.5033681644596296,0.9939115071653002
37.51603646269856,126.32347637285997,0.18499873301142458,0.013765787739351243
37.51603646746266,126.32353292976744,0.05762181922621126,0.30139066957675253
37.516036472226766,126.3235894866749,0.1704164150844199,0.12576185069288104
37.51603647699086,126.32364604358237,0.12305652660131344,0.10143880148109617
37.516036481754966,126.32370260048984,0.15443593942937392,0.1760881052541216
37.51603648651907,126.3237591573973,0.18301977480669218,0.13447971067701042
37.516036491283174,126.32381571430477,0.006050497021156009,0.0023033568463930233
37.51603649604728,126.32387227121224,0.16678157992751452,0.3727879178603724
37.516036500811374,126.3239288281197,0.15641060192955114,0.1990168412156166
37.51603650557548,126.32398538502717,0.22448896918553207,0.051537349638058144
37.51603651033958,126.32404194193464,0.14294353728951614,0.004432268008068641
37.516036515103686,126.32409849884209,0.22875714608403103,0.42287512370713265
37.51603651986779,126.32415505574956,0.192395587112332,0.6660714880944182
37.516036524631886,126.32421161265702,0.104360705202015,0.05014751827436459
37.51603652939599,126.32426816956449,0.28013477320922714,0.1103990779852909
37.516036534160094,126.32432472647196,0.1218100748787958,0.15957018079162047
37.5160365389242,126.32438128337942,0.009118761608390424,0.27970006887046944
37.5160365436883,126.32443784028689,0.6589099649822558,0.13077964137310794
37.5160365484524,126.32449439719436,0.025994920658506504,0.07313883334309094
37.5160365532165,126.32455095410182,0.05014598254339038,0.10223131031261433
37.516036557980605,126.32460751100929,0.19998591199589444,0.1557801981655718
37.51603656274471,126.32466406791676,0.006148265334875425,0.07947644340197207
37.51603656750881,126.32472062482422,0.9260473461337807,0.05573274433934694
37.51603657227291,126.32477718173169,0.14381768457677163,0.10972456733093819
37.51603657703701,126.32483373863916,0.026943802427582854,0.007833780889104514
37.51603658180112,126.32489029554662,0.09749233744533979,0.11516232345792886
37.51603658656522,126.32494685245409,0.04452665901372961,0.16759423859761646
37.51603659132932,126.32500340936156,0.10241469696768929,0.0402103957178811
37.51603659609342,126.32505996626902,0.9457972876528247,0.33023727523193724
37.516036600857525,126.32511652317649,0.0019829981402814446,0.15555849342781458
37.51603660562163,126.32517308008396,0.5472231963379262,0.7800802262044523
37.51603661038573,126.32522963699142,0.09529468146087393,0.02313741053651648
37.51603661514983,126.32528619389888,0.6202921581480438,0.29816136744341404
37.516036621824284,126.32536542946605,0.07172955728918261,0.014713657020072036
37.516000798427335,126.32539972330777,0.023771588341401563,0.1252953053558286
37.51596497503038,126.32543401714949,0.13506274180352604,0.10483208565429517
37.51592915163343,126.32546831099121,0.03778920420075493,0.32960422074582196
37.51589332823648,126.32550260483292,0.12720657599898608,0.345903884964099
37.51585750483952,126.32553689867464,0.1033794037073431,0.021843207058139715
37.515821681442574,126.32557119251636,0.37982537217458034,0.14091544275876122
37.51578585804562,126.32560548635809,0.12721421978758507,0.15873881704544235
37.51575003464867,126.32563978019981,0.1592492302041657,0.04173506633977142
37.51571421125172,126.32567407404153,0.0784146376349199,0.055377841394439756
